Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/30/22 	_x86_64_	(64 CPU)

07:43:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:53:59      37    2.53    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:53:59      38    2.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:53:59      39    2.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:53:59      40    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:53:59      41    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:53:59      42    1.50    0.00    5.00    0.00    0.50    0.00    0.00    0.00    0.00   93.00
07:53:59      43    1.02    0.00    2.03    0.00    0.51    0.00    0.00    0.00    0.00   96.45
07:53:59      44    1.99    0.00    2.49    0.00    0.50    0.00    0.00    0.00    0.00   95.02
07:53:59      45    1.51    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:53:59      46    2.97    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.05
07:53:59      47    2.02    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.46
07:53:59      48    1.99    0.00    2.49    0.00    0.00    0.00    0.00    0.00    0.00   95.52
07:53:59      49    1.98    0.00    1.98    0.00    0.50    0.00    0.00    0.00    0.00   95.54
07:53:59      50    2.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:53:59      51    2.50    0.00    1.00    0.50    0.50    0.00    0.00    0.00    0.00   95.50
07:53:59      52    2.00    0.00    1.50    1.00    0.00    0.00    0.00    0.00    0.00   95.50
07:53:59      53    2.01    0.00    1.51    0.50    0.00    0.00    0.00    0.00    0.00   95.98
07:53:59      54    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:53:59      55    2.50    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   96.00
07:53:59      56    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:53:59      57    2.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:53:59      58    2.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:53:59      59    2.00    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   96.50
07:53:59      60    2.49    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:53:59      61    2.49    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   96.02
07:53:59      62    2.48    0.00    1.49    0.00    0.50    0.50    0.00    0.00    0.00   95.05
07:53:59      63    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

07:53:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:54:01     all    2.24    0.00    1.16    0.22    0.28    0.09    0.00    0.00    0.00   96.01
07:54:01       0    2.53    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   92.42
07:54:01       1    2.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   96.00
07:54:01       2    2.00    0.00    2.50    0.00    0.50    0.00    0.00    0.00    0.00   95.00
07:54:01       3    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:54:01       4    1.99    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:54:01       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:54:01       6    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
07:54:01       7    2.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:54:01       8    2.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.50
07:54:01       9    2.49    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.52
07:54:01      10    1.52    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.47
07:54:01      11    2.49    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.52
07:54:01      12    2.02    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:54:01      13    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:01      14    2.97    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.05
07:54:01      15    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:01      16    2.53    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:54:01      17    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:54:01      18    2.49    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:54:01      19    1.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.99
07:54:01      20    2.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.50
07:54:01      21    2.53    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   96.46
07:54:01      22    4.00    0.00    1.00    1.00    1.00    0.00    0.00    0.00    0.00   93.00
07:54:01      23    3.02    0.00    1.01    1.01    1.01    0.00    0.00    0.00    0.00   93.97
07:54:01      24    2.50    0.00    1.50    4.50    1.00    0.50    0.00    0.00    0.00   90.00
07:54:01      25    2.02    0.00    1.01    2.02    1.01    0.00    0.00    0.00    0.00   93.94
07:54:01      26    2.99    0.00    1.00    1.99    0.50    0.50    0.00    0.00    0.00   93.03
07:54:01      27    3.02    0.00    1.01    1.01    0.50    0.00    0.00    0.00    0.00   94.47
07:54:01      28    3.00    0.00    1.50    0.50    0.50    0.00    0.00    0.00    0.00   94.50
07:54:01      29    2.50    0.00    1.50    0.50    0.50    0.00    0.00    0.00    0.00   95.00
07:54:01      30    2.51    0.00    0.50    1.51    0.00    0.00    0.00    0.00    0.00   95.48
07:54:01      31    1.50    0.00    3.00    0.00    1.00    0.00    0.00    0.00    0.00   94.50
07:54:01      32    2.02    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:54:01      33    2.01    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:54:01      34    3.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:54:01      35    2.51    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   95.48
07:54:01      36    2.53    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:54:01      37    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:54:01      38    2.02    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.46
07:54:01      39    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:01      40    3.52    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.98
07:54:01      41    3.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.50
07:54:01      42    1.52    0.00    2.53    0.00    1.01    0.00    0.00    0.00    0.00   94.95
07:54:01      43    1.49    0.00    2.49    0.00    0.50    0.00    0.00    0.00    0.00   95.52
07:54:01      44    1.52    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:54:01      45    1.99    0.00    1.99    0.00    0.50    0.00    0.00    0.00    0.00   95.52
07:54:01      46    2.53    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.46
07:54:01      47    2.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:54:01      48    1.52    0.00    2.02    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:54:01      49    1.52    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.95
07:54:01      50    2.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:54:01      51    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:01      52    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:54:01      53    1.99    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.01
07:54:01      54    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:54:01      55    2.49    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.52
07:54:01      56    2.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:54:01      57    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:54:01      58    2.02    0.00    2.53    0.00    0.00    0.00    0.00    0.00    0.00   95.45
07:54:01      59    2.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:54:01      60    1.51    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:01      61    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:54:01      62    1.51    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:54:01      63    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98

07:54:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:54:03     all    2.28    0.00    1.19    0.00    0.28    0.12    0.00    0.00    0.00   96.13
07:54:03       0    3.02    0.00    0.50    0.00    0.00    5.03    0.00    0.00    0.00   91.46
07:54:03       1    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:03       2    2.00    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00   95.50
07:54:03       3    1.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   97.49
07:54:03       4    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:54:03       5    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:54:03       6    2.49    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   96.02
07:54:03       7    2.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.50
07:54:03       8    1.01    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.48
07:54:03       9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:54:03      10    3.47    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.54
07:54:03      11    2.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.50
07:54:03      12    2.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:54:03      13    2.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:54:03      14    3.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.98
07:54:03      15    2.49    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.52
07:54:03      16    1.98    0.00    1.98    0.00    0.00    0.50    0.00    0.00    0.00   95.54
07:54:03      17    1.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:54:03      18    2.01    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:03      19    2.99    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:54:03      20    2.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:54:03      21    3.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.00
07:54:03      22    3.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   95.00
07:54:03      23    3.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:54:03      24    3.03    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   95.45
07:54:03      25    2.50    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:54:03      26    3.00    0.00    1.50    0.00    1.00    0.00    0.00    0.00    0.00   94.50
07:54:03      27    3.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:54:03      28    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:03      29    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:03      30    2.99    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:54:03      31    2.00    0.00    4.00    0.00    0.50    0.00    0.00    0.00    0.00   93.50
07:54:03      32    3.00    0.00    1.50    0.00    1.00    0.00    0.00    0.00    0.00   94.50
07:54:03      33    2.50    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:54:03      34    3.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   95.00
07:54:03      35    2.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:54:03      36    2.50    0.00    1.50    0.00    1.00    0.00    0.00    0.00    0.00   95.00
07:54:03      37    3.02    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:54:03      38    3.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:54:03      39    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:54:03      40    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:54:03      41    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:54:03      42    1.01    0.00    3.03    0.00    0.51    0.00    0.00    0.00    0.00   95.45
07:54:03      43    1.52    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   96.45
07:54:03      44    1.99    0.00    1.49    0.00    0.50    0.50    0.00    0.00    0.00   95.52
07:54:03      45    1.52    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:54:03      46    2.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.00
07:54:03      47    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:54:03      48    1.51    0.00    2.01    0.00    0.00    0.50    0.00    0.00    0.00   95.98
07:54:03      49    1.99    0.00    1.99    0.00    0.50    0.00    0.00    0.00    0.00   95.52
07:54:03      50    1.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.98
07:54:03      51    2.99    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.02
07:54:03      52    1.99    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:54:03      53    1.99    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.52
07:54:03      54    1.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:54:03      55    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:54:03      56    1.99    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.52
07:54:03      57    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:54:03      58    1.49    0.00    2.49    0.00    0.50    0.00    0.00    0.00    0.00   95.52
07:54:03      59    1.01    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:54:03      60    2.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:54:03      61    1.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.99
07:54:03      62    2.02    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.46
07:54:03      63    1.01    0.00    2.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48

07:54:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:54:05     all    2.19    0.00    1.20    0.00    0.32    0.08    0.00    0.00    0.00   96.21
07:54:05       0    3.50    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   91.50
07:54:05       1    1.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.00
07:54:05       2    2.48    0.00    2.48    0.00    0.50    0.00    0.00    0.00    0.00   94.55
07:54:05       3    1.01    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:54:05       4    1.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:54:05       5    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
07:54:05       6    1.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.99
07:54:05       7    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:54:05       8    2.49    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.52
07:54:05       9    2.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.98
07:54:05      10    2.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:54:05      11    2.49    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:54:05      12    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:54:05      13    2.51    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.48
