Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/30/22 	_x86_64_	(64 CPU)

08:27:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:32      52    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:32      53    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:32      54    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:32      55    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:32      56    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:32      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:32      58    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:32      59    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:32      60    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:32      61    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:32      62    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:32      63    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00

08:29:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:34     all    0.58    0.00    0.33    0.00    0.09    0.05    0.00    0.00    0.00   98.95
08:29:34       0    0.50    0.00    0.00    0.00    0.00    1.50    0.00    0.00    0.00   98.00
08:29:34       1    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34       2    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34       3    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:29:34       4    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.51
08:29:34       5    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:29:34       6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:34       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34       9    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      10    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:29:34      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34      12    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      13    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
08:29:34      14    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      15    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:34      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:34      18    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:34      21    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
08:29:34      22    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.50
08:29:34      23    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:34      24    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:34      25    1.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:29:34      26    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:29:34      27    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:34      28    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34      29    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:29:34      30    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:34      31    0.50    0.00    2.49    0.00    0.50    0.00    0.00    0.00    0.00   96.52
08:29:34      32    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:34      33    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34      34    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:29:34      35    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34      36    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.00
08:29:34      37    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:34      38    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:29:34      39    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:34      40    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.01
08:29:34      41    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:29:34      42    0.50    0.00    1.98    0.00    0.50    0.50    0.00    0.00    0.00   96.53
08:29:34      43    0.00    0.00    0.99    0.00    0.00    0.50    0.00    0.00    0.00   98.51
08:29:34      44    0.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   98.01
08:29:34      45    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:34      47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      49    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:34      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:34      51    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34      52    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      53    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      54    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:34      55    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      56    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:34      58    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:34      59    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:34      60    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:34      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:34      62    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:29:34      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:29:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:36     all    0.65    0.00    0.37    0.00    0.05    0.02    0.00    0.00    0.00   98.91
08:29:36       0    0.99    0.00    0.50    0.00    0.50    0.99    0.00    0.00    0.00   97.03
08:29:36       1    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.01
08:29:36       3    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36       4    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36       6    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:36       7    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36       9    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:36      12    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      13    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      14    0.99    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:29:36      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:36      16    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      17    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      18    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      19    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      20    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      21    0.99    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.02
08:29:36      22    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      23    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      24    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:36      25    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:36      26    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:36      27    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:36      28    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:36      29    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:36      30    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:29:36      31    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      32    0.50    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   97.51
08:29:36      33    0.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   98.01
08:29:36      34    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      35    0.99    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.02
08:29:36      36    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
08:29:36      37    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:36      38    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:36      39    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      40    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      41    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      42    0.50    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   98.01
08:29:36      43    0.50    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   98.01
08:29:36      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:36      45    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:36      46    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      47    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      48    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      49    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      50    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:29:36      51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      52    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:36      53    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      54    1.49    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.02
08:29:36      55    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:29:36      56    1.49    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.01
08:29:36      57    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:36      58    0.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   98.01
08:29:36      59    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:36      60    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      61    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      62    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:36      63    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00

08:29:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:38     all    0.57    0.00    0.30    0.00    0.05    0.02    0.00    0.00    0.00   99.05
08:29:38       0    0.50    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.49
08:29:38       1    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38       2    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
08:29:38       3    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38       4    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38       5    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38       6    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:38       8    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:29:38       9    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:38      10    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38      11    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:29:38      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:38      13    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38      14    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38      15    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:38      16    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38      17    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:38      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:38      20    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:29:38      21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:38      22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:38      23    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.50
08:29:38      24    1.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.50
08:29:38      25    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.99
08:29:38      26    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:29:38      27    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
08:29:38      28    1.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.00
