1,20205956,18637140,5546,0,800710,1293181184,1193131904
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20379642,18693994,5494,0,797774,1304297088,1196767232
1,20402078,18593998,5544,0,798662,1305732992,1190370688
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20302070,18685566,5554,0,800628,1299332480,1196231680
1,20226880,18652150,5500,0,797842,1294520320,1194089600
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,30305742,18691522,5512,0,819340,1939567488,1196610176
1,20415586,18550372,5526,0,775496,1306597504,1187577472
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20313742,18668442,5536,0,819854,1300079488,1195134592
1,20227432,18635216,5576,0,776510,1294555648,1193010688
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20382874,18699860,5516,0,799728,1304503936,1197144064
1,20452612,18604858,5530,0,792524,1308967168,1191064832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36478876,18684162,13374,0,818334,2334648064,1196642304
1,20216736,18671974,5504,0,792350,1293871104,1195358592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36383798,18690662,9640,0,809768,2328563072,1196819328
1,20431566,18598816,5512,0,792898,1307620224,1190676992
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20352332,18710320,5508,0,797026,1302549248,1197812992
1,20244060,18667616,5532,0,805734,1295619840,1195081472
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20430970,18720694,5520,0,805154,1307582080,1198477696
1,20361718,18634358,5490,0,791004,1303149952,1192950272
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20347180,18661556,5550,0,798700,1302219520,1194694784
1,20234592,18611906,5488,0,797034,1295013888,1191513216
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20281360,18717244,5528,0,793458,1298007040,1198257408
1,20389414,18630528,5530,0,798180,1304922496,1192707712
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20334070,18608910,5480,0,784658,1301380480,1191320960
1,20275626,18657432,5538,0,804946,1297640064,1194430080
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20330486,18689638,5542,0,804344,1301151104,1196491520
1,20380612,18665862,5522,0,796400,1304359168,1194968576
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20342288,18669314,5524,0,803924,1301906432,1195189632
1,20244058,18604944,5488,0,795494,1295619712,1191067648
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20289508,18714526,9750,0,791142,1298528512,1198353664
1,20297346,18705766,5504,0,811058,1299030144,1197521280
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36492142,18625118,6202,0,800716,2335497088,1192404480
1,20322318,18599136,5450,0,795596,1300628352,1190693504
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20304784,18703016,5476,0,796408,1299506176,1197343488
1,20255234,18651838,5540,0,794874,1296334976,1194072192
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20425230,18676380,5504,0,800750,1307214720,1195640576
1,20282788,18640514,5512,0,798842,1298098432,1193345664
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,24015538,18617414,5584,0,804962,1536994432,1191871872
1,20285570,18694106,5506,0,790690,1298276480,1196775168
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20335058,18681942,5520,0,790832,1301443712,1195997568
1,20482380,18579278,5518,0,799114,1310872320,1189426944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20344598,18626146,5542,0,811700,1302054272,1192428032
1,20227206,18700194,5534,0,780646,1294541184,1197166592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36360120,18640370,13372,0,807496,2327047680,1193839488
1,20435810,18636384,5516,0,802812,1307891840,1193081600
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36381742,18670526,12536,0,809000,2328431488,1195715968
1,20287234,18670940,5532,0,799502,1298382976,1195294208
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20328984,18638750,5582,0,805410,1301054976,1193237248
1,20426974,18512198,5564,0,782540,1307326336,1185136768
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20379490,18599166,5552,0,792104,1304287360,1190701952
1,20199658,18669564,5520,0,798946,1292778112,1195205376
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20393250,18674426,5546,0,797636,1305168000,1195518208
1,20443236,18531480,5554,0,792366,1308367104,1186370176
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20330488,18653562,5532,0,814648,1301151232,1194182016
1,20258794,18680674,5522,0,782494,1296562816,1195916544
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20405914,18662622,5578,0,802592,1305978496,1194764800
1,20472016,18565592,5528,0,789076,1310209024,1188551680
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21853480,18623146,5538,0,805852,1398622720,1192235776
1,20180572,18660100,5556,0,784174,1291556608,1194601984
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20284878,18618338,5464,0,798948,1298232192,1191923328
1,20457858,18564318,5570,0,791210,1309302912,1188472832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20370660,18592250,6664,0,788168,1303722240,1190330496
1,20214122,18608832,5544,0,808612,1293703808,1191320064
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36491338,18620908,9232,0,805080,2335445632,1192328960
1,20396982,18592576,5484,0,791694,1305406848,1190275840
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20291030,18631642,5546,0,795628,1298625920,1192780032
1,20164216,18633974,5538,0,800916,1290509824,1192928768
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20255118,18612552,5540,0,784238,1296327552,1191557888
1,20411196,18658796,5542,0,811736,1306316544,1194517632
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20354792,18636154,5544,0,800038,1302706688,1193068672
1,20242528,18626664,5540,0,803030,1295521792,1192461056
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20363248,18741272,5554,0,797756,1303247872,1199796864
1,20312768,18642022,5492,0,798148,1300017152,1193440896
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20383482,18652240,5528,0,811438,1304542848,1194097152
1,20186644,18622876,5540,0,788394,1291945216,1192218624
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,30030086,18616630,13346,0,806342,1921925504,1192318464
1,20342434,18634294,5512,0,805162,1301915776,1192947584
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36425254,18728636,13400,0,804864,2331216256,1199490304
1,20290112,18681590,5516,0,806708,1298567168,1195974784
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20174014,18608858,5482,0,812126,1291136896,1191317760
1,20229608,18652562,5478,0,789222,1294694912,1194114560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20409552,18664324,5488,0,785620,1306211328,1194867968
1,20290282,18593674,5502,0,807382,1298578048,1190347264
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20292902,18691378,5544,0,789898,1298745728,1196603008
1,20355230,18652674,5474,0,802708,1302734720,1194121472
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20300978,18663106,5454,0,796562,1299262592,1194787840
1,20333946,18633988,5496,0,801444,1301372544,1192926976
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20275112,18629790,5530,0,811936,1297607168,1192660480
1,20273070,18689666,5500,0,785740,1297476480,1196490624
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28059220,18672994,5526,0,801332,1795790080,1195425280
1,20349114,18608290,5466,0,795344,1302343296,1191280384
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20307792,18741988,5486,0,796104,1299698688,1199838336
1,20258288,18627780,5504,0,800024,1296530432,1192530176
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20276612,18616328,5500,0,800332,1297703168,1191796992
1,20388408,18614466,5470,0,793106,1304858112,1191675904
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36502824,18621924,12302,0,815030,2336180736,1192590464
1,20207962,18676926,5428,0,790736,1293309568,1195670656
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20365486,18705800,5510,0,792436,1303391104,1197523840
1,20396030,18600810,5512,0,801364,1305345920,1190804608
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20338836,18647530,5476,0,797108,1301685504,1193792384
1,20137846,18654632,5458,0,803544,1288822144,1194245760
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20226758,18562468,7034,0,814278,1294512512,1188448128
1,20429396,18590338,5516,0,781760,1307481344,1190134656
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20360506,18688606,5448,0,804692,1303072384,1196419456
1,20203082,18615588,5450,0,789616,1292997248,1191746432
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20266034,18705036,5486,0,797950,1297026176,1197473408
1,20410802,18601468,5470,0,798256,1306291328,1190844032
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,23793340,18637828,13276,0,815110,1522773760,1193670656
1,20204876,18656058,5510,0,797622,1293112064,1194340352
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36388972,18687856,13350,0,816086,2328894208,1196877184
1,20404792,18538746,5524,0,793454,1305906688,1186833280
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20376752,18661836,5442,0,803898,1304112128,1194705792
1,20162136,18632170,5486,0,789810,1290376704,1192809984
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20236078,18626948,5500,0,785736,1295108992,1192476672
1,20362886,18607706,5490,0,812190,1303224704,1191244544
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20393416,18654956,5852,0,801784,1305178624,1194291712
1,20212290,18641426,5428,0,790762,1293586560,1193398656
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20258512,18673396,5512,0,799050,1296544768,1195450112
1,20412084,18595878,5484,0,795246,1306373376,1190487168
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20351990,18610986,5508,0,794694,1302527360,1191455616
1,20172736,18641580,5478,0,799764,1291055104,1193411712
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28201720,18757768,5472,0,806110,1804910080,1200847360
1,20409156,18592646,5500,0,791516,1306185984,1190281344
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20434624,18658178,5530,0,802918,1307815936,1194477312
1,20258186,18659076,5424,0,790672,1296523904,1194528000
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20202366,18617064,5528,0,799132,1292951424,1191845888
1,20351438,18654308,5524,0,799744,1302492032,1194229248
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36572534,18699162,13368,0,814248,2340642176,1197601920
1,20166408,18658068,5442,0,796086,1290650112,1194464640
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20289180,18681614,5530,0,792348,1298507520,1195977216
1,20317408,18603710,5502,0,803012,1300314112,1190989568
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20415358,18645506,5514,0,800048,1306582912,1193665280
1,20364828,18653304,5486,0,793718,1303348992,1194162560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20372896,18757878,10080,0,809380,1303865344,1201149312
1,20244070,18599038,5488,0,802352,1295620480,1190689664
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20319314,18600028,5482,0,797078,1300436096,1190752640
1,20259660,18656204,5466,0,800608,1296618240,1194346880
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20336498,18589092,5474,0,786346,1301535872,1190052224
1,20308476,18649904,5520,0,807976,1299742464,1193947136
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20415674,18635888,13340,0,817656,1306603136,1193550592
1,20343714,18562512,5494,0,788718,1301997696,1188352384
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36405118,18663668,13280,0,829294,2329927552,1195324672
1,20260484,18578656,5504,0,782480,1296670976,1189386240
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21455634,18627088,5534,0,800230,1373160576,1192487808
1,20412754,18692022,5500,0,796426,1306416256,1196641408
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20336610,18644156,5508,0,786086,1301543040,1193578496
1,20310080,18714310,5498,0,809244,1299845120,1198067712
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20376300,18662428,5882,0,811148,1304083200,1194771840
1,20360944,18554212,5498,0,786760,1303100416,1187821440
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20342804,18710402,5518,0,794958,1301939456,1197818880
1,20286774,18646658,5574,0,798338,1298353536,1193742848
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20348850,18652670,5556,0,788624,1302326400,1194126464
1,20346252,18617798,5456,0,805454,1302160128,1191888256
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,24045576,18687562,5558,0,784248,1538916864,1196359680
1,20291980,18614116,5558,0,808742,1298686720,1191659136
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20320274,18641012,5572,0,797412,1300497536,1193381376
1,20397060,18637384,5496,0,798060,1305411840,1193144320
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20372888,18625904,5552,0,788298,1303864832,1192413184
1,20285198,18686074,5538,0,809662,1298252672,1196263168
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36296882,18691412,13380,0,808772,2323000448,1197106688
1,20376290,18606216,5550,0,800894,1304082560,1191153024
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20314364,18670444,5532,0,800012,1300119296,1195262464
1,20336772,18671452,5558,0,795384,1301553408,1195328640
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20289816,18684504,5584,0,793246,1298548224,1196165632
1,20419456,18640004,5474,0,807700,1306845184,1193310592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20367482,18669442,10584,0,809154,1303518848,1195521664
1,20199542,18658432,5586,0,805138,1292770688,1194497152
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20315900,18657060,5554,0,791524,1300217600,1194407296
1,20351266,18600100,5520,0,797998,1302481024,1190759680
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20388960,18622410,5532,0,797820,1304893440,1192188288
1,20266692,18663970,5564,0,795652,1297068288,1194850176
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20237622,18658498,13416,0,820368,1295207808,1195002496
1,20406196,18657048,5526,0,796824,1305996544,1194404736
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36484968,18662532,13372,0,811952,2335037952,1195257856
1,20140706,18590856,5564,0,798730,1289005184,1190170880
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,27880136,18628184,5574,0,791944,1784328704,1192560512
1,20329668,18650148,5522,0,802078,1301098752,1193962880
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20444418,18647208,5528,0,810596,1308442752,1193775104
1,20329788,18675482,5558,0,785054,1301106432,1195586560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20270884,18716656,5890,0,790836,1297336576,1198242944
1,20270014,18512586,5510,0,809176,1297280896,1185158144
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20405892,18661522,5564,0,792514,1305977088,1194693504
1,20223094,18613016,5542,0,796664,1294278016,1191587712
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20298786,18721854,5562,0,797514,1299122304,1198554624
1,20397636,18691478,5500,0,803812,1305448704,1196606592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20521918,18658422,5552,0,801920,1313402752,1194494336
1,20332726,18634736,5566,0,796790,1301294464,1192979328
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20247686,18723894,5492,0,794152,1295851904,1198680704
1,20339322,18660876,5526,0,801662,1301716608,1194649728
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20257658,18613952,5546,0,785332,1296490112,1191647872
1,20262094,18626138,5514,0,803738,1296774016,1192425728
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,30002912,18687860,13412,0,819452,1920186368,1196881408
1,20334546,18599316,5526,0,796904,1301410944,1190709888
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20550860,18636910,5538,0,800498,1315255040,1193116672
1,20215790,18580906,5530,0,796642,1293810560,1189531904
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20265718,18637314,5534,0,784850,1297005952,1193142272
1,20324062,18661364,5532,0,811686,1300739968,1194681344
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20326226,18640356,7860,0,798440,1300878464,1193485824
1,20221096,18634350,5538,0,796738,1294150144,1192952832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20282988,18629638,5542,0,795132,1298111232,1192651520
1,20348348,18579218,5518,0,794816,1302294272,1189423104
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20452052,18627644,5570,0,801550,1308931328,1192525696
1,20233194,18616706,5478,0,795000,1294924416,1191819776
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20237922,18653130,13392,0,806178,1295227008,1194657408
1,20290790,18604792,5572,0,797864,1298610560,1191063296
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36540670,18664464,13394,0,809204,2338602880,1195382912
1,20192542,18621580,5518,0,800418,1292322688,1192134272
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,33521336,18660332,5492,0,800850,2145365504,1194612736
1,20294030,18561030,5548,0,793368,1298817920,1188260992
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20446358,18644370,5496,0,791706,1308566912,1193591424
1,20304580,18663672,5506,0,801370,1299493120,1194827392
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20225048,18650366,5538,0,785660,1294403072,1193977856
1,20313390,18609948,5530,0,804542,1300056960,1191390592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20455652,18661386,5476,0,800730,1309161728,1194679168
1,20267824,18668300,5520,0,796968,1297140736,1195124480
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20363666,18748006,5560,0,788488,1303274624,1200228224
1,20349266,18668136,5522,0,805658,1302353024,1195114112
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20468396,18722608,5850,0,807028,1309977344,1198621312
1,20278800,18628490,5504,0,792472,1297843200,1192575616
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20248852,18662588,5526,0,803918,1295926528,1194759296
1,20283838,18602492,5510,0,789406,1298165632,1190912128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20440664,18638218,5516,0,795528,1308202496,1193198976
1,20274714,18655828,5540,0,800460,1297581696,1194327552
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,23697722,18675510,13396,0,800660,1516654208,1196089984
1,20423404,18646478,5508,0,810212,1307097856,1193727104
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,27154772,18594164,5566,0,801324,1737905408,1190382720
1,20299192,18663766,5558,0,797190,1299148288,1194836736
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20284502,18676188,5524,0,787680,1298208128,1195629568
1,20249936,18629742,5550,0,806774,1295995904,1192658688
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20480126,18618600,5570,0,805510,1310728064,1191946880
1,20278900,18654528,5536,0,793300,1297849600,1194244096
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20425072,18681732,5536,0,798474,1307204608,1195985152
1,20345924,18540254,5538,0,792798,1302139136,1186930688
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20373580,18707218,5556,0,792422,1303909120,1197617536
1,20273064,18637232,5528,0,805238,1297476096,1193136640
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20284490,18664784,10708,0,810952,1298207360,1195231488
1,20243982,18575200,5524,0,799332,1295614848,1189166336
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36379170,18631362,12810,0,808646,2328266880,1193227008
1,20215800,18588544,5512,0,803424,1293811200,1190019584
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36524684,18619912,5518,0,786944,2337579776,1192027520
1,20306086,18654602,5566,0,807456,1299589504,1194250752
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20335346,18739770,5548,0,796068,1301462144,1199700352
1,20324206,18663264,5554,0,802208,1300749184,1194804352
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20407684,18673652,5524,0,802940,1306091776,1195467264
1,20297534,18614044,5546,0,799818,1299042176,1191653760
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
